humidity,temperature,pressure,pm2.5_alt,scattering_coefficient,visual_range,0.3_um_count,5.0_um_count,pm1.0_atm,pm2.5_atm,pm2.5_cf_1,pm10.0_atm,sensor_id,altitude,tavg,tmin,tmax,prcp,wspd,target,log_0.3_um_count,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
0.2683529524089955,-0.0196588156071207,0.03605231281570743,-0.2966903409534574,-0.3860735376986172,1.799231371983714,-0.3868389635215187,-0.1345486894280481,-0.12415776122679754,-0.1627353100428876,-0.14305680365585352,-0.17488127106569898,-0.6579566909463239,-0.1973869891776108,-0.896686028231143,-0.8042302179491143,-0.8620828457847332,-0.2019790592041821,1.5102684580606784,0,-1.8293910219549303,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.6283502923007438,-0.019647372784787624,0.14690376384297713,-0.2829780221021721,-0.364642119252616,1.3718720373083233,-0.3650904458514917,-0.13492073099871674,-0.12328320358331955,-0.1600892254933685,-0.14128640405781856,-0.17182434498118182,-0.6579566909463239,-0.1973869891776108,-1.1336686691120352,-1.4440572685960433,-0.9836210436898426,-0.2019790592041821,-0.00042736011103758543,0,-1.2341403482418,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.20968168747616114,-0.01961007251684267,0.2573265228814912,-0.21441642784574538,-0.26138164855824675,0.15389793348345987,-0.26099375645523737,-0.08496086293749977,-0.10024407566294645,-0.1269770558079473,-0.11596618406414042,-0.13288232448136414,-0.6579566909463239,-0.1973869891776108,-1.1863314781966783,-1.284100505934311,-1.105159241594952,-0.2019790592041821,-1.0075579055588484,0,-0.1610428024816888,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.078725621574707,-0.019558052113372148,0.2570499474048765,-0.21441642784574538,-0.263329959326065,0.16814324463930644,-0.26280877535522323,-0.10016141853910408,-0.09919187349813699,-0.1254931473508969,-0.1182010944477984,-0.13225806799673645,-0.6579566909463239,-0.1973869891776108,-0.8176918146041788,-0.30981840608557853,-1.2266974395000616,-0.2019790592041821,-0.9637696209741609,0,-0.17199137234301726,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.624884176790137,-0.019581937616300418,0.1582986734795121,-0.24641183849874448,-0.31203772852152223,0.631115857204313,-0.3122338105934038,-0.10590148848656304,-0.1116201575097499,-0.14228232400876364,-0.12940632160664836,-0.15008477379486815,-0.6579566909463239,-0.1973869891776108,-0.6202062805367685,0.08280273862958241,-1.2266974395000616,-0.2019790592041821,1.99193958849224,0,-0.5376593327292143,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
2.1055372318168204,-0.019534388801168798,0.10706306643659359,-0.3012611139038858,-0.39581509153770866,1.9974786189025757,-0.3954512800763348,-0.12801138754344205,-0.12109680947462462,-0.1626696503766464,-0.14301298188362493,-0.1745723606403162,-0.6579566909463239,-0.1973869891776108,-0.43588644874051874,0.48996540722308235,-1.1714528040886483,14.98528788147606,2.8895994224783323,0,-2.2498361428127995,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.0898151353861876,-0.019529306188336388,0.19241425851996496,-0.2875487950526005,-0.3665904300204343,1.3932400040420931,-0.36630445253542077,-0.13109401770041074,-0.12449938530628113,-0.16221003271295822,-0.14270622947802483,-0.1734847385176143,-0.6579566909463239,-0.1973869891776108,-0.8703546236888217,-0.6442734552873822,-1.0499146061835387,-0.2019790592041821,-0.48209849054259923,0,-1.2587191947777676,-1.5404016696206055,-0.2906428909588236,3.351246910607432,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.8445563531834375,-0.019504031993377406,0.19863720674380178,-0.26469493030045826,-0.32567590389625023,0.7973111540225201,-0.32634218148090416,-0.12689526283143612,-0.11796753290655494,-0.1518226735136054,-0.1357736251114622,-0.16247336897949036,-0.6579566909463239,-0.1973869891776108,-0.7913604100618573,-0.30981840608557853,-1.105159241594952,-0.2019790592041821,-0.9418754786818172,0,-0.6770329203340448,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.5809129650492657,-0.019524195801663362,0.10489194894516733,-0.26012415735002986,-0.32762421466406855,0.8044338096004435,-0.3268787525621977,-0.12588543571104985,-0.11304131368040161,-0.14542742202171563,-0.13150538449639773,-0.156494665121561,-0.6579566909463239,-0.1973869891776108,-0.4490521510116794,0.24275950129131454,-0.9836210436898426,-0.2019790592041821,-0.43831020595791176,0,-0.6827887526436738,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.7210147877954736,-0.019397602636143547,0.15312671206681236,-0.2875487950526005,-0.37633198385952576,1.5665579564382233,-0.3755996113186914,-0.12716100681048517,-0.12425341596905297,-0.16156000201717066,-0.1422723939329618,-0.1724099876626367,-0.6579566909463239,-0.1973869891776108,-0.37005793738471526,0.3300086445613502,-0.9283764082784293,-0.2019790592041821,-0.06610978698806887,0,-1.4734138516176574,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.3430686833600056,-0.019437458097425017,0.18967616130147733,-0.23727029259788762,-0.2983995531467942,0.4886627456458494,-0.2987363884234658,-0.10366923906255122,-0.11110772139052451,-0.14025344032191156,-0.12805222884478498,-0.1473625006711823,-0.6579566909463239,-0.1973869891776108,-0.5017149600963222,0.1700518818996181,-0.9283764082784293,-0.2019790592041821,-0.6353574865890053,0,-0.4220460031006053,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.5495141672225727,-0.019487145498283932,0.13925645191457403,-0.22355797374660225,-0.263329959326065,0.17882722800619125,-0.2642044154416709,-0.11812571152281826,-0.09934218809310978,-0.12855288779773535,-0.12024318903365061,-0.13790855452769657,-0.6579566909463239,-0.1973869891776108,-0.5807091737232863,0.08280273862958241,-1.105159241594952,-0.2019790592041821,0.04336092447364968,0,-0.18050253361695717,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.9262997411428862,-0.019452705935922247,0.011741328421255094,-0.2692657032508867,-0.33736576850315997,0.9433255933699453,-0.3374744240425036,-0.12296225194151054,-0.11516621545478953,-0.1500235986585974,-0.1345729085523989,-0.16080653980919574,-0.6579566909463239,-0.1973869891776108,-0.39638934192703656,0.3300086445613502,-1.0499146061835387,-0.2019790592041821,1.138068039090835,0,-0.8047940976645088,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.3570595234593739,-0.019466815046954293,0.12386502664095174,-0.29211956800302896,-0.37633198385952576,1.5855517046460188,-0.37653671108566755,-0.13215699361660685,-0.12325587365696089,-0.16337877477205104,-0.14348625702369366,-0.17488770669956114,-0.6579566909463239,-0.1973869891776108,-0.6860347918925719,-0.07715402403214985,-1.1714528040886483,-0.2019790592041821,-0.15368635615744358,0,-1.4982280422891732,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.7900114189711541,-0.01956382907221992,0.1370023617801621,-0.2875487950526005,-0.37048705155607087,1.464466559821325,-0.3702555270090316,-0.13215699361660685,-0.12409626889249052,-0.16243327557817822,-0.14285522350360202,-0.17354909485623574,-0.6579566909463239,-0.1973869891776108,-0.936183135044625,-0.7169810746790787,-1.1714528040886483,-0.2019790592041821,0.08714920905833733,0,-1.3437533717295156,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
1.2054168694791243,-0.01963920727564703,0.13494187447938077,-0.2875487950526005,-0.36853874078825255,1.440724374561581,-0.36893616418414044,-0.1327947791663245,-0.12481367945940602,-0.16222316464620648,-0.14271499383247052,-0.17361345119485713,-0.6579566909463239,-0.1973869891776108,-0.9230174327734644,-0.3970675493556142,-1.2929910019937578,-0.2019790592041821,0.8972324738750544,0,-1.3144473937464083,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.5009748467800584,-0.019481729599364155,0.17729940872295893,-0.29211956800302896,-0.37438367309170745,1.558248191597313,-0.37515831375183234,-0.13545221895681478,-0.12533294806022108,-0.1637202050365051,-0.14371413023928234,-0.17585305177888233,-0.6579566909463239,-0.1973869891776108,-0.6597033873502504,-1.036894600002543,-0.3096364916705992,-0.2019790592041821,-0.35073363678853703,0,-1.4619632821879858,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.029219192369563503,-0.01937271727495317,0.12412777334373601,-0.2829780221021721,-0.36269380848479776,1.3374458686816943,-0.3630955470492529,-0.13300737434956375,-0.12527828820750372,-0.1620393175807312,-0.14259229287023048,-0.17365850063189212,-0.6579566909463239,-0.1973869891776108,-0.6597033873502504,-0.7169810746790787,-0.7405446478796236,-0.2019790592041821,1.81678645015349,0,-1.1951670838988546,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.34344005083019885,-0.019491617086622833,0.20469420968166882,-0.2966903409534574,-0.3860735376986172,1.7766762959869569,-0.38580556736495314,-0.1345486894280481,-0.12526462324432439,-0.1643374058991721,-0.14412605489823105,-0.17632285305081866,-0.6579566909463239,-0.1973869891776108,-0.6202062805367685,-0.5570243120173465,-0.4974682520694047,-0.2019790592041821,0.8096559047056795,0,-1.7900463937190112,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.6509161634287571,-0.019390492532946297,0.2663013970976461,-0.2555533843996014,-0.31398603928934055,0.6417998405711978,-0.3131811391119296,-0.12912751225544797,-0.11003502178094607,-0.1449481064581551,-0.13118110338190617,-0.15610209145597034,-0.6579566909463239,-0.1973869891776108,-0.5675434714521257,-0.8042302179491143,-0.3096364916705992,-0.2019790592041821,0.15283163593536822,0,-0.5463655477980986,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.4447285752362243,-0.019342999265495906,0.26278888854463767,-0.27840724915174364,-0.35100394387788797,1.1368244032368584,-0.35083039719101133,-0.1297121490093558,-0.12305089920927073,-0.1593078754650986,-0.14076930714552122,-0.17042781243309713,-0.6579566909463239,-0.1973869891776108,-0.5280463646386435,-0.7169810746790787,-0.1880982937654896,-0.2019790592041821,-0.503992632834943,0,-0.9870076874287418,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.10379049945069782,-0.019238180791017672,0.22939239974338235,-0.24641183849874448,-0.2983995531467942,0.48747563638286223,-0.2986435990344076,-0.12455671581580469,-0.1114493454700081,-0.14490214469178625,-0.13115481031856902,-0.15533625102637552,-0.6579566909463239,-0.1973869891776108,-0.43588644874051874,-0.7169810746790787,-0.06656009586038034,-0.2019790592041821,-0.7010399134660363,0,-0.42130087931685284,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.006821727517749214,-0.019189993177551923,0.2104469795952588,-0.22812874669703073,-0.26138164855824675,0.15627215200943445,-0.2612171816140876,-0.11180100482145143,-0.10204785080261979,-0.13353645646544005,-0.12335453486188035,-0.1431922099285147,-0.6579566909463239,-0.1973869891776108,-0.23840091467310837,-0.4843166926256499,0.0549781020447293,-0.2019790592041821,-0.8761930518047859,0,-0.1623833173350368,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.08995362266267355,-0.01915549806750901,0.17132537842807596,-0.18699179014317469,-0.18150090707769695,-0.3387524106562265,-0.18148479390916672,-0.1184977530934869,-0.0807168432796646,-0.10974795938626473,-0.10769263346738302,-0.11965709689466354,-0.6579566909463239,-0.1973869891776108,-0.15940670104614427,-0.2371107866938821,0.12127166453842514,-0.2019790592041821,-0.13179221386509996,0,0.2208438921752487,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.07061144741009047,-0.019164691208752332,0.12878807012469762,-0.11385942293631955,-0.07434381484769109,-0.7518664341757706,-0.07463394009564038,-0.0953780269162216,-0.048440200250055264,-0.0703455936749396,-0.07914713103768078,-0.077671021578053,-0.6579566909463239,-0.1973869891776108,-0.30422942602891184,-0.1498616434238463,-0.3096364916705992,-0.2019790592041821,-0.6572516288813489,0,0.5632844359295109,-1.5404016696206055,-0.2906428909588236,-0.29839639593095346,3.2813204540235774,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
